year,Province,District,district_pfpr_mean,mean_cellwise_lower_95,mean_cellwise_upper_95,continuous_valid_raster_area_km2,continuous_aggregation_method,continuous_fallback_distance_km,continuous_fallback_cell_longitude,continuous_fallback_cell_latitude,district_pfpr_mean_pct,mean_cellwise_lower_95_pct,mean_cellwise_upper_95_pct
2023,Niassa,Mavago,0.11410224807535492,0.005395091665178021,0.4576447553719696,8982.636971584485,area_weighted_exact,NA,NA,NA,11.410224807535492,0.539509166517802,45.76447553719696
2023,Niassa,Mecanhelas,0.08682391366672151,0.01572406192485099,0.2597370261125889,4680.583700161123,area_weighted_exact,NA,NA,NA,8.682391366672151,1.572406192485099,25.973702611258894
2023,Niassa,Mecula,0.1763056462433951,0.007667769321321061,0.6723626804135157,17683.47062430748,area_weighted_exact,NA,NA,NA,17.63056462433951,0.7667769321321062,67.23626804135156
2023,Niassa,Metarica,0.16482754638920472,0.016384135581408468,0.5528705962792752,4859.419434926709,area_weighted_exact,NA,NA,NA,16.482754638920472,1.6384135581408468,55.28705962792751
2023,Niassa,Muembe,0.09276028007096342,0.005068887726448258,0.398817549326876,5801.928923350374,area_weighted_exact,NA,NA,NA,9.276028007096341,0.5068887726448258,39.8817549326876
2023,Niassa,N'gaúma,0.18488052084243287,0.027240730931560896,0.50495605380675,2965.1330483149395,area_weighted_exact,NA,NA,NA,18.488052084243286,2.7240730931560897,50.495605380675
2023,Niassa,Nipepe,0.1508723426144462,0.01390020777894146,0.5212224127809169,5000.3399270554955,area_weighted_exact,NA,NA,NA,15.087234261444621,1.390020777894146,52.122241278091686
2023,Niassa,Sanga,0.1378765735583994,0.007204480172084999,0.5358325177198338,12270.233129848348,area_weighted_exact,NA,NA,NA,13.787657355839942,0.7204480172084999,53.58325177198338
2023,Sofala,Beira,0.0852961582744821,0.021389060627506475,0.2177300532642264,598.8563829168409,area_weighted_exact,NA,NA,NA,8.52961582744821,2.1389060627506473,21.77300532642264
2023,Sofala,Búzi,0.16133644861084181,0.02424984586875808,0.4724026165743705,7079.746341075405,area_weighted_exact,NA,NA,NA,16.133644861084182,2.4249845868758078,47.24026165743705
2023,Sofala,Caia,0.1206832682884809,0.015942047302568145,0.39000649018024985,3583.8748999644604,area_weighted_exact,NA,NA,NA,12.06832682884809,1.5942047302568145,39.00064901802499
2023,Sofala,Chemba,0.05783590978167187,0.008897495296876275,0.1954693979945179,3977.6398538789254,area_weighted_exact,NA,NA,NA,5.7835909781671875,0.8897495296876275,19.546939799451792
2023,Sofala,Cheringoma,0.2832839887198818,0.022083845964400047,0.7780987102670914,7064.296502085632,area_weighted_exact,NA,NA,NA,28.32839887198818,2.2083845964400046,77.80987102670915
2023,Sofala,Chibabava,0.16362869376808623,0.024056170848383483,0.4873139463065846,6994.928333987966,area_weighted_exact,NA,NA,NA,16.36286937680862,2.4056170848383482,48.73139463065846
2023,Sofala,Dondo,0.20828286324549838,0.05149929224413886,0.48289608535100004,2279.8842014001402,area_weighted_exact,NA,NA,NA,20.82828632454984,5.149929224413886,48.2896085351
2023,Sofala,Machanga,0.22507143418123599,0.02448255656233564,0.6807463685491195,5484.519232124451,area_weighted_exact,NA,NA,NA,22.507143418123597,2.448255656233564,68.07463685491196
2023,Sofala,Marínguè,0.13469347898175635,0.016367388546029513,0.4197804388008051,6149.887042372368,area_weighted_exact,NA,NA,NA,13.469347898175634,1.6367388546029513,41.97804388008051
2023,Sofala,Marromeu,0.32465433670142335,0.04731578992288442,0.7712887073510761,5665.862664551121,area_weighted_exact,NA,NA,NA,32.46543367014233,4.7315789922884415,77.12887073510761
2023,Sofala,Muanza,0.2937936203576701,0.030519058111541413,0.7810155044787234,7341.9242688972045,area_weighted_exact,NA,NA,NA,29.37936203576701,3.0519058111541413,78.10155044787234
2023,Sofala,Nhamatanda,0.24271795255116363,0.07427552515788087,0.5183291437486008,4015.780822235519,area_weighted_exact,NA,NA,NA,24.271795255116363,7.427552515788087,51.83291437486008
2023,Tete,Angónia,0.08229404764451417,0.020616075585937893,0.21159615360969392,3104.377841403821,area_weighted_exact,NA,NA,NA,8.229404764451417,2.0616075585937894,21.15961536096939
2023,Tete,Cahora-Bassa,0.09614427091574722,0.0046879259485525255,0.4133896055877388,8542.95398936535,area_weighted_exact,NA,NA,NA,9.614427091574722,0.46879259485525254,41.33896055877388
2023,Tete,Changara,0.047059105718105176,0.003452397482794022,0.2032057956140702,6062.136641791855,area_weighted_exact,NA,NA,NA,4.705910571810517,0.3452397482794022,20.32057956140702
2023,Tete,Marara,0.04576475592735861,0.004807567948323343,0.17911590155727414,2710.1228023951007,area_weighted_exact,NA,NA,NA,4.576475592735861,0.4807567948323343,17.911590155727414
2023,Tete,Chifunde,0.10765124502946084,0.00788988871688356,0.42293991810309933,9246.941398174327,area_weighted_exact,NA,NA,NA,10.765124502946085,0.7889888716883561,42.29399181030993
2023,Tete,Chiúta,0.07095004286318637,0.005545262617097782,0.2868735199803701,7112.910354909944,area_weighted_exact,NA,NA,NA,7.0950042863186376,0.5545262617097783,28.68735199803701
2023,Tete,Macanga,0.11777000675772166,0.010066107996097926,0.4435563812552256,7086.916233582106,area_weighted_exact,NA,NA,NA,11.777000675772166,1.0066107996097926,44.35563812552256
2023,Tete,Mágoè,0.08178714435546403,0.004608869280883894,0.3496601999811633,7650.276981667397,area_weighted_exact,NA,NA,NA,8.178714435546402,0.4608869280883894,34.96601999811633
2023,Tete,Marávia,0.09544153001731255,0.006016726022851342,0.4000751372025022,16181.036571163779,area_weighted_exact,NA,NA,NA,9.544153001731255,0.6016726022851342,40.00751372025022
2023,Tete,Moatize,0.09190625938716632,0.008949333991770368,0.35137300464224897,8303.454149686177,area_weighted_exact,NA,NA,NA,9.190625938716632,0.8949333991770367,35.13730046422489
2023,Tete,Dôa,0.12395272680876593,0.01336890752446701,0.4324613434368085,3498.214736338154,area_weighted_exact,NA,NA,NA,12.395272680876593,1.336890752446701,43.24613434368085
2023,Tete,Mutarara,0.07364984613493879,0.017211371582230947,0.20675126834399774,2511.843215356072,area_weighted_exact,NA,NA,NA,7.364984613493879,1.7211371582230948,20.675126834399773
2023,Tete,Tete,0.014771350648549151,0.004036292139526049,0.03941897901306804,257.81326305357993,area_weighted_exact,NA,NA,NA,1.477135064854915,0.4036292139526049,3.941897901306804
2023,Tete,Tsangano,0.07262841092379545,0.010952141901902954,0.23152561207604402,3600.2515241535575,area_weighted_exact,NA,NA,NA,7.262841092379545,1.0952141901902954,23.152561207604403
2023,Tete,Zumbo,0.1370199958054619,0.009171841385498248,0.5298321071682557,11545.845067397402,area_weighted_exact,NA,NA,NA,13.70199958054619,0.9171841385498248,52.98321071682557
2023,Zambézia,Alto Molócuè,0.2213629705145604,0.03836540013330866,0.5792404172027689,6340.119478940637,area_weighted_exact,NA,NA,NA,22.13629705145604,3.8365400133308656,57.92404172027689
2023,Zambézia,Chinde,0.2999060352962638,0.042132883658019024,0.7319881847665393,2847.540294153646,area_weighted_exact,NA,NA,NA,29.99060352962638,4.213288365801902,73.19881847665393
2023,Zambézia,Luabo,0.3064024225234272,0.08131528247060311,0.645152644389276,1102.4943833207733,area_weighted_exact,NA,NA,NA,30.64024225234272,8.131528247060311,64.5152644389276
2023,Zambézia,Gilé,0.2169100755894417,0.027424269387057935,0.6371074801925661,8977.16664779572,area_weighted_exact,NA,NA,NA,21.691007558944168,2.7424269387057936,63.71074801925661
2023,Zambézia,Gurué,0.17421349593647187,0.02924528604593413,0.46362457728448997,5643.069015448135,area_weighted_exact,NA,NA,NA,17.421349593647186,2.924528604593413,46.362457728448994
2023,Zambézia,Ile,0.17567490547377307,0.030910328022084144,0.48596457188679204,2933.5346191349017,area_weighted_exact,NA,NA,NA,17.567490547377307,3.0910328022084146,48.5964571886792
2023,Zambézia,Mulevala,0.2921216480162441,0.055590805171658354,0.6781719036543069,2701.0215508537267,area_weighted_exact,NA,NA,NA,29.212164801624407,5.559080517165835,67.81719036543069
2023,Zambézia,Inhassunge,0.21046620609416422,0.045403947011641965,0.5147842789545111,704.5792729672821,area_weighted_exact,NA,NA,NA,21.046620609416422,4.540394701164196,51.478427895451105
2023,Zambézia,Lugela,0.25829414484912816,0.0354548761346713,0.6732098782310741,6127.573048141531,area_weighted_exact,NA,NA,NA,25.829414484912817,3.54548761346713,67.32098782310742
2023,Zambézia,Maganja da Costa,0.19651873993849447,0.046299369553558935,0.4786340159412866,2803.799468990544,area_weighted_exact,NA,NA,NA,19.65187399384945,4.629936955355894,47.86340159412866
2023,Zambézia,Mocubela,0.28405919032376037,0.04603941618246287,0.6928878592928662,4684.17753631123,area_weighted_exact,NA,NA,NA,28.405919032376037,4.603941618246287,69.28878592928662
2023,Zambézia,Milange,0.12377094791232535,0.019961168285342244,0.3609627001391294,5416.340008178124,area_weighted_exact,NA,NA,NA,12.377094791232535,1.9961168285342243,36.09627001391294
2023,Zambézia,Molumbo,0.08844606815754487,0.011772924657350588,0.3127999177937936,4101.424765772261,area_weighted_exact,NA,NA,NA,8.844606815754487,1.1772924657350587,31.279991779379362
2023,Zambézia,Mocuba,0.24056586215953882,0.038717372470002495,0.6363391228590971,8772.512015466422,area_weighted_exact,NA,NA,NA,24.05658621595388,3.8717372470002496,63.63391228590971
2023,Zambézia,Mopeia,0.19886571745424547,0.019807224112812695,0.6219207084419774,7656.790168452209,area_weighted_exact,NA,NA,NA,19.886571745424547,1.9807224112812696,62.192070844197744
2023,Zambézia,Derre,0.18588099394456198,0.017458637023852162,0.6054525301938288,4746.85149417772,area_weighted_exact,NA,NA,NA,18.588099394456197,1.7458637023852162,60.54525301938288
2023,Zambézia,Morrumbala,0.19328748403670135,0.037437696793793315,0.5076871773074805,7970.6728579017645,area_weighted_exact,NA,NA,NA,19.328748403670133,3.7437696793793314,50.76871773074805
2023,Zambézia,Namacurra,0.20882068324542116,0.05937553941654966,0.469456314389187,2006.1003639470937,area_weighted_exact,NA,NA,NA,20.882068324542118,5.937553941654966,46.9456314389187
2023,Zambézia,Namarroi,0.1789079324463655,0.02073174408496754,0.5575926160988499,3060.854182947534,area_weighted_exact,NA,NA,NA,17.890793244636548,2.073174408496754,55.759261609884994
2023,Zambézia,Nicoadala,0.14242906300950178,0.015702566464008545,0.46426595321940467,2763.477509694292,area_weighted_exact,NA,NA,NA,14.242906300950178,1.5702566464008545,46.42659532194047
2023,Zambézia,Pebane,0.28368502127064477,0.03994301746458354,0.7374861084029046,9695.7257967971509,area_weighted_exact,NA,NA,NA,28.368502127064477,3.9943017464583543,73.74861084029047
2023,Manica,Gondola,0.3234267024152102,0.1125100327134836,0.5965945406426669,2682.604061402877,area_weighted_exact,NA,NA,NA,32.34267024152102,11.25100327134836,59.65945406426669
2023,Manica,Macate,0.21749718744219287,0.05339532792949078,0.4959507231155161,1779.5191227891503,area_weighted_exact,NA,NA,NA,21.749718744219287,5.339532792949078,49.59507231155161
2023,Manica,Báruè,0.13157836057171224,0.017963975469124763,0.39420062597172234,5697.794353998076,area_weighted_exact,NA,NA,NA,13.157836057171224,1.7963975469124764,39.42006259717223
2023,Sofala,Gorongosa,0.2916612565646055,0.05366925775072322,0.6911379123491816,6778.1808596131195,area_weighted_exact,NA,NA,NA,29.16612565646055,5.366925775072322,69.11379123491817
2023,Manica,Macossa,0.12630027454587225,0.008783361890298824,0.45949170472239953,9563.28733103654,area_weighted_exact,NA,NA,NA,12.630027454587225,0.8783361890298824,45.949170472239956
2023,Nampula,Meconta,0.2677225885679301,0.054453388684539694,0.6318156366113897,3677.238790382888,area_weighted_exact,NA,NA,NA,26.77225885679301,5.44533886845397,63.18156366113897
2023,Nampula,Mogovolas,0.3209422328518785,0.08438614269080555,0.6722994073585772,4710.966454758345,area_weighted_exact,NA,NA,NA,32.09422328518785,8.438614269080555,67.22994073585772
2023,Nampula,Muecate,0.30403828901653374,0.052025688460846126,0.7268566842611568,4106.300511394363,area_weighted_exact,NA,NA,NA,30.403828901653373,5.2025688460846125,72.68566842611568
2023,Nampula,Nampula,0.2152091186239875,0.04900355735694066,0.4836705599772074,1647.5004206104234,area_weighted_exact,NA,NA,NA,21.52091186239875,4.900355735694066,48.36705599772074
2023,Zambézia,Quelimane,0.08545578438204708,0.027010561655156855,0.19647315718130975,536.1446613042555,area_weighted_exact,NA,NA,NA,8.545578438204709,2.7010561655156855,19.647315718130976
2023,Manica,Sussundenga,0.23035856514133704,0.038889701897604836,0.588977096403357,6989.907878569145,area_weighted_exact,NA,NA,NA,23.035856514133705,3.888970189760484,58.897709640335705
2023,Manica,Vanduzi,0.27243400361173287,0.06500809437761015,0.59352939402131,3160.5789375168374,area_weighted_exact,NA,NA,NA,27.243400361173286,6.500809437761015,59.352939402131
2023,Gaza,Mapai,0.1777787603859082,0.009326254479126264,0.6475727222330337,11401.490219566738,area_weighted_exact,NA,NA,NA,17.77787603859082,0.9326254479126264,64.75727222330337
2023,Gaza,Chongoene,0.12211788141283493,0.04139248559882992,0.27254513215731097,1354.1459589967887,area_weighted_exact,NA,NA,NA,12.211788141283494,4.139248559882993,27.254513215731098
